date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,surface_pressure,cloud_cover,wind_speed_100m,wind_direction_100m
2022-03-01 22:00:00,4.7605,76.673256,0.2758999,0.0,0.0,1013.507,90.0,26.562046,212.82854
2022-03-01 23:00:00,5.0105,74.808815,0.63397026,0.0,0.0,1013.3113,90.0,24.696104,210.6772
2022-03-02 00:00:00,4.8104997,72.90761,0.108912945,0.0,0.0,1013.5076,90.0,26.427528,204.12099
2022-03-02 01:00:00,4.8104997,73.171616,0.10793209,0.0,0.0,1013.3084,90.0,27.416782,203.19861
2022-03-02 02:00:00,4.6605,75.288216,-0.100520134,0.0,0.0,1013.30615,100.0,27.943512,201.93854
2022-03-02 03:00:00,4.6105,73.665504,-0.12191868,0.0,0.0,1013.1063,98.7,28.236486,199.35909
2022-03-02 04:00:00,4.5105,76.90837,-0.21168518,0.0,0.0,1013.10474,100.0,28.802248,198.20857
2022-03-02 05:00:00,4.8605,73.445694,-0.11264372,0.0,0.0,1013.2094,100.0,30.068083,196.69933
2022-03-02 06:00:00,5.2605,70.65938,-0.31100154,0.0,0.0,1013.4144,100.0,32.789658,199.23076
2022-03-02 07:00:00,5.9605,64.919365,0.18586397,0.0,0.0,1013.1257,50.699997,33.1845,195.09163
2022-03-02 08:00:00,5.6605,68.72575,-0.19413757,0.0,0.0,1012.92206,43.2,34.17157,196.52588
2022-03-02 09:00:00,5.9105,70.281265,0.16098738,0.0,0.0,1012.62665,28.5,33.971867,192.8581
2022-03-02 10:00:00,6.3104997,66.90562,0.4877,0.2,0.2,1012.1344,42.300003,33.88019,194.7746
2022-03-02 11:00:00,6.5105,64.11031,0.6881404,0.2,0.2,1011.6392,48.299995,33.353954,193.73628
2022-03-02 12:00:00,4.9105,77.25077,-0.9588301,0.0,0.0,1011.6163,72.3,35.88822,193.33926
2022-03-02 13:00:00,4.8104997,77.5124,-0.6417067,0.2,0.2,1011.2167,100.0,31.845247,190.42065
2022-03-02 14:00:00,5.2105,70.90532,-0.20654917,0.0,0.0,1010.4255,100.0,30.718357,190.1246
2022-03-02 15:00:00,4.9605,71.3707,-0.07169628,0.0,0.0,1010.1231,100.0,28.8,180.0
2022-03-02 16:00:00,4.7605,71.850365,0.2854247,0.0,0.0,1010.02075,80.1,25.241108,176.72958
2022-03-02 17:00:00,4.3104997,74.68482,-0.039438248,0.0,0.0,1009.9145,100.0,24.842607,179.16971
2022-03-02 18:00:00,4.4105,75.79025,0.34629822,0.0,0.0,1009.11914,96.0,22.065973,174.3825
2022-03-02 19:00:00,4.0105,79.07754,0.12411308,0.0,0.0,1008.7151,87.3,22.148045,172.52853
2022-03-02 20:00:00,4.0105,78.79293,0.44587898,0.0,0.0,1008.11743,63.299995,19.48661,168.27492
2022-03-02 21:00:00,4.0605,77.391556,0.6450243,0.0,0.0,1007.42084,83.1,17.518356,170.53775
2022-03-02 22:00:00,3.3605,82.77851,0.31375074,0.0,0.0,1006.8131,66.0,15.03835,168.9591
2022-03-02 23:00:00,2.9105,85.76235,0.013366222,0.0,0.0,1006.20917,88.8,12.758432,163.61038
2022-03-03 00:00:00,3.1105,86.71409,0.27222776,0.0,0.0,1005.6144,100.0,8.699793,155.55606
2022-03-03 01:00:00,2.4605,90.1525,-0.42183113,0.0,0.0,1004.60876,100.0,7.145796,139.08571
2022-03-03 02:00:00,2.0105,91.757416,-0.9312346,0.0,0.0,1003.8054,87.600006,7.2805495,98.530685
2022-03-03 03:00:00,2.4105,89.50213,-0.57689214,0.0,0.0,1003.81134,100.0,12.682018,96.519714
2022-03-03 04:00:00,2.7605002,83.30278,-0.6483102,0.0,0.0,1003.11914,90.00001,15.629972,82.056625
2022-03-03 05:00:00,2.9105,81.827324,-0.49593592,0.0,0.0,1002.723,90.00001,16.311613,67.963715
2022-03-03 06:00:00,3.7105,78.46271,0.2957492,0.0,0.0,1002.93353,90.00001,16.179987,57.724377
2022-03-03 07:00:00,4.5105,70.50911,0.9082732,0.0,0.0,1002.7456,90.00001,12.768586,40.425995
2022-03-03 08:00:00,5.1605,68.124146,1.0884676,0.0,0.0,1002.15735,90.00001,16.394829,19.23077
2022-03-03 09:00:00,5.6605,67.005936,1.170074,0.0,0.0,1001.76587,88.8,20.316889,7.12493
2022-03-03 10:00:00,6.0105,69.047386,1.629344,0.0,0.0,1001.5716,100.0,20.211363,355.91446
2022-03-03 11:00:00,5.8605,70.77884,1.2903252,0.0,0.0,1001.37024,100.0,22.104116,353.4538
2022-03-03 12:00:00,5.4605,72.24509,0.52786446,0.0,0.0,1001.36456,100.0,25.567604,350.2725
2022-03-03 13:00:00,5.2605,73.78436,0.25928736,0.0,0.0,1001.76025,100.0,26.576681,351.43094
2022-03-03 14:00:00,4.9105,77.528435,-0.041378498,0.0,0.0,1001.95435,100.0,27.757376,350.2934
2022-03-03 15:00:00,4.6105,80.02407,-0.33605933,0.1,0.1,1002.44836,100.0,28.387545,347.55002
2022-03-03 16:00:00,4.5105,82.628784,-0.4505434,0.3,0.3,1003.24365,100.0,29.519999,347.3196
2022-03-03 17:00:00,4.2105,84.986786,-0.72134113,0.3,0.3,1003.7377,100.0,29.795301,348.147
2022-03-03 18:00:00,4.1105,88.05978,-0.24106884,0.7,0.7,1004.0348,100.0,25.671307,345.3791
2022-03-03 19:00:00,4.1605,87.75161,0.075968266,0.8,0.8,1004.7327,100.0,23.143827,344.66666
2022-03-03 20:00:00,4.0105,87.73764,-0.036329746,0.7,0.7,1004.93005,100.0,22.26477,345.9637
2022-03-03 21:00:00,3.7105,90.89176,0.08784914,0.3,0.3,1005.1248,100.0,18.374111,357.7543
2022-03-03 22:00:00,3.7605002,90.25104,0.44115114,0.2,0.2,1005.32465,77.7,16.263872,5.0795207
2022-03-03 23:00:00,3.5605001,91.53044,0.022293568,0.3,0.3,1005.521,100.0,19.493261,4.23632
2022-03-04 00:00:00,3.6105,90.56172,-0.67309976,0.2,0.2,1005.82074,100.0,24.187069,355.73218
2022-03-04 01:00:00,3.5105002,90.554405,-0.47650862,0.0,0.0,1006.11804,100.0,21.647945,356.186
2022-03-04 02:00:00,3.4105,88.945015,-0.21502876,0.2,0.2,1006.5149,87.0,19.493261,355.76367
2022-03-04 03:00:00,3.7105,88.970436,0.3803854,0.1,0.1,1006.9178,100.0,17.651016,348.23172
2022-03-04 04:00:00,3.5105002,90.2322,0.11483145,0.3,0.3,1007.3133,74.1,17.654688,339.71735
2022-03-04 05:00:00,3.9105,89.62281,0.83704185,0.1,0.1,1007.8171,100.0,15.1884165,328.5705
2022-03-04 06:00:00,4.7105,81.19195,1.1249685,0.1,0.1,1008.3265,79.2,15.815435,311.30853
2022-03-04 07:00:00,5.0604997,77.275055,0.9756036,0.1,0.1,1008.73,54.899998,18.709612,300.01828
2022-03-04 08:00:00,5.3605,74.60224,0.70624876,0.1,0.1,1009.2324,68.7,23.507753,297.3498
2022-03-04 09:00:00,5.2605,77.58446,0.5340166,0.1,0.1,1009.4301,36.3,25.189713,300.96368
2022-03-04 10:00:00,5.5604997,75.17445,0.6045904,0.1,0.1,1009.6337,57.899998,26.727423,297.25525
2022-03-04 11:00:00,5.5604997,76.80523,0.7761822,0.2,0.2,1009.4345,47.1,25.959969,303.6901
2022-03-04 12:00:00,4.3104997,78.83879,-0.879246,0.0,0.0,1009.8148,83.100006,28.673721,298.49554
2022-03-04 13:00:00,4.6605,80.03132,-0.27396894,0.1,0.1,1010.0191,94.8,27.238941,299.27515
2022-03-04 14:00:00,4.4105,79.137924,-0.33093023,0.2,0.2,1010.21484,95.1,25.277025,296.20004
2022-03-04 15:00:00,4.3104997,78.27335,-0.62184596,0.1,0.1,1010.21326,45.0,27.276978,292.50357
2022-03-04 16:00:00,3.9105,80.50006,-1.1389506,0.2,0.2,1010.5065,26.1,31.293089,293.0255
2022-03-04 17:00:00,3.6105,82.512955,-1.3763435,0.2,0.2,1010.9007,30.6,32.058197,294.55045
2022-03-04 18:00:00,3.5605001,83.1025,-1.042722,0.1,0.1,1010.8997,40.5,28.357855,298.84256
2022-03-04 19:00:00,3.6605,78.73926,-0.6493325,0.1,0.1,1010.9014,45.0,25.189713,300.96368
2022-03-04 20:00:00,3.7605002,77.342964,-0.41014528,0.0,0.0,1010.803,48.3,24.079666,301.55133
2022-03-04 21:00:00,3.8105001,76.79289,-0.3167019,0.0,0.0,1010.80396,76.5,23.675304,298.12363
2022-03-04 22:00:00,3.7605002,77.90491,-0.20189571,0.0,0.0,1010.60376,62.1,22.553936,298.61035
2022-03-04 23:00:00,3.8105001,79.04726,-0.28763843,0.0,0.0,1010.60474,51.6,23.584808,301.26367
2022-03-05 00:00:00,3.7105,84.32356,-0.2569368,0.6,0.40000004,1010.7028,52.5,22.782625,301.4295
2022-03-05 01:00:00,4.0105,84.964294,0.35655594,0.1,0.1,1010.6076,58.5,21.09305,297.43964
2022-03-05 02:00:00,3.6105,82.512955,-0.43586135,0.4,0.4,1010.50226,48.9,24.149532,296.56497
2022-03-05 03:00:00,3.7605002,79.039665,-0.219594,0.0,0.0,1010.70337,79.2,23.532547,299.3099
2022-03-05 04:00:00,3.5105002,83.09622,-0.6399741,0.3,0.10000001,1010.8992,100.0,24.464113,302.98853
2022-03-05 05:00:00,3.6605,82.519424,-0.53941464,0.3,0.20000002,1011.3995,100.0,23.269482,304.91946
2022-03-05 06:00:00,4.1605,84.67817,0.14126587,0.0,0.0,1011.9045,100.0,20.111729,314.27487
2022-03-05 07:00:00,4.8104997,80.62753,0.92313194,0.1,0.1,1012.3123,85.2,17.884428,310.10083
2022-03-05 08:00:00,5.2105,77.85451,1.2320528,0.1,0.1,1012.5172,91.5,17.884428,310.10083
2022-03-05 09:00:00,5.3104997,76.21625,1.298007,0.0,0.0,1012.8173,55.2,18.391737,310.23627
2022-03-05 10:00:00,5.5105,75.43548,1.0474615,0.1,0.1,1013.0195,22.5,21.599998,306.86996
2022-03-05 11:00:00,5.3104997,75.67184,0.5733175,0.4,0.4,1013.0166,37.5,24.569836,309.05313
2022-03-05 12:00:00,4.3104997,75.773125,-0.8513813,0.5,0.5,1013.4007,70.5,27.959743,304.50858
2022-03-05 13:00:00,4.8605,68.06015,-0.7581439,0.1,0.1,1013.70746,90.0,30.631746,299.57773
2022-03-05 14:00:00,4.3605,68.45174,-1.2103362,0.0,0.0,1013.99927,90.0,29.460672,302.52487
2022-03-05 15:00:00,3.9105,68.60724,-1.3560674,0.0,0.0,1014.1919,90.0,26.596178,309.50766
2022-03-05 16:00:00,3.7105,71.124214,-1.211333,0.0,0.0,1014.687,90.0,25.264202,319.0446
2022-03-05 17:00:00,3.4605,73.185616,-1.2581725,0.0,0.0,1014.98236,90.0,24.363249,325.84024
2022-03-05 18:00:00,3.3605,72.89987,-1.2439916,0.1,0.1,1014.9808,90.0,23.03156,335.03723
2022-03-05 19:00:00,3.1605,73.129425,-1.3834736,0.1,0.1,1015.1771,90.0,21.862406,342.75845
2022-03-05 20:00:00,3.0105002,73.90922,-1.1550045,0.0,0.0,1015.47363,90.0,18.228943,350.9098
2022-03-05 21:00:00,2.9605,73.900055,-0.7759881,0.0,0.0,1015.67224,90.0,15.827721,342.80136
2022-03-05 22:00:00,2.9605,76.09412,-0.8342571,0.0,0.0,1015.67224,90.0,16.854767,340.0168
2022-03-05 23:00:00,3.0105002,75.82533,-0.9718809,0.0,0.0,1015.7724,90.0,18.0,343.73972
2022-03-06 00:00:00,3.1105,72.05556,-1.1168022,0.0,0.0,1016.07294,90.0,18.72346,1.101687
2022-03-06 01:00:00,3.0105002,71.50882,-0.9814923,0.0,0.0,1015.9717,90.0,17.28,360.0
2022-03-06 02:00:00,2.7605002,74.95455,-1.3921077,0.0,0.0,1016.16736,90.0,19.134262,4.3159466
2022-03-06 03:00:00,2.1605,78.22002,-2.216248,0.0,0.0,1016.35767,88.2,20.291357,25.201094
2022-03-06 04:00:00,1.4104999,81.02757,-3.2224426,0.0,0.0,1016.3469,70.2,23.113008,37.405437
2022-03-06 05:00:00,0.81049997,82.44843,-3.883608,0.0,0.0,1016.6368,27.9,22.91026,44.999897
2022-03-06 06:00:00,1.3605,80.427414,-3.3848329,0.0,0.0,1016.94354,42.3,21.407139,42.27363
2022-03-06 07:00:00,2.2105,74.03441,-2.5994465,0.0,0.0,1017.255,45.899998,20.570463,32.85573
2022-03-06 08:00:00,2.9605,68.15296,-1.7782049,0.0,0.0,1017.1663,54.0,19.386593,31.328646
2022-03-06 09:00:00,4.0105,63.760754,-0.5782609,0.0,0.0,1016.7832,73.799995,18.079027,35.272507
2022-03-06 10:00:00,4.8104997,61.867233,0.43913937,0.0,0.0,1016.49585,86.399994,16.179987,32.275623
2022-03-06 11:00:00,5.5604997,59.376114,2.1686144,0.0,0.0,1016.1083,90.0,7.7879906,33.6901
2022-03-06 12:00:00,4.8104997,62.32443,1.8480926,0.0,0.0,1016.0974,90.0,4.379589,260.53775
2022-03-06 13:00:00,4.7605,63.702343,1.5685453,0.0,0.0,1016.0968,90.0,6.4799995,270.0
2022-03-06 14:00:00,4.5604997,64.59807,1.1026683,0.0,0.0,1015.7951,90.0,8.587338,303.02386
2022-03-06 15:00:00,4.3605,62.445942,0.79045343,0.0,0.0,1015.4934,57.6,9.565437,340.20102
2022-03-06 16:00:00,4.0105,65.42839,0.5155678,0.0,0.0,1015.2891,83.7,12.768586,21.501507
2022-03-06 17:00:00,3.5105002,67.2724,-0.5234306,0.0,0.0,1015.6802,90.0,16.87398,33.6901
2022-03-06 18:00:00,2.9605,69.936966,-0.88493156,0.0,0.0,1015.67224,90.0,14.57889,32.905247
2022-03-06 19:00:00,2.7605002,73.59278,-0.031705856,0.0,0.0,1015.5697,90.0,4.510787,28.610369
2022-03-06 20:00:00,2.5105002,82.07121,-0.02954197,0.0,0.0,1015.1676,90.0,4.6102495,218.65984
2022-03-06 21:00:00,2.8605,79.1901,0.15673399,0.1,0.1,1014.87384,90.0,6.792466,212.00534
2022-03-06 22:00:00,2.9105,83.62315,0.5671382,0.1,0.1,1014.4764,90.0,2.3051248,218.65984
2022-03-06 23:00:00,2.8105001,81.22255,0.07338476,0.0,0.0,1013.9768,88.2,7.9932966,35.837746
2022-03-07 00:00:00,3.0605001,85.163025,0.021906853,0.0,0.0,1013.58185,74.7,12.096214,36.528946
2022-03-07 01:00:00,1.3105,93.38662,-1.6130471,0.0,0.0,1013.0583,55.8,11.457958,46.27295
2022-03-07 02:00:00,0.4605,91.99133,-2.7452993,0.0,0.0,1012.6475,74.7,7.127636,44.999897
2022-03-07 03:00:00,0.4605,91.32258,-2.7003064,0.0,0.0,1012.4483,61.800003,5.904439,52.431335
2022-03-07 04:00:00,0.2105,91.3055,-3.0278447,0.0,0.0,1011.9466,71.1,5.8048253,82.875084
2022-03-07 05:00:00,1.8605,88.17147,-0.9842596,0.0,0.0,1011.07416,100.0,8.28,90.0
2022-03-07 06:00:00,3.2105,77.817345,0.31036377,0.0,0.0,1010.6955,100.0,6.9899354,78.11137
2022-03-07 07:00:00,4.1105,66.42085,1.0390501,0.0,0.0,1010.60876,100.0,5.6233797,39.805527
2022-03-07 08:00:00,4.5604997,61.8064,0.9623718,0.0,0.0,1010.3167,100.0,9.885262,10.491434
2022-03-07 09:00:00,4.2105,67.920876,0.21317244,0.1,0.1,1009.91327,100.0,14.84318,22.833694
2022-03-07 10:00:00,3.9105,75.43041,-0.31027532,0.4,0.4,1009.4108,60.000004,18.837322,26.075302
2022-03-07 11:00:00,3.8605,77.35918,-0.29184055,0.2,0.2,1008.7128,100.0,18.35647,25.559923
2022-03-07 12:00:00,3.5105002,72.39711,-0.56836915,0.3,0.3,1009.0066,100.0,15.696165,36.607166
2022-03-07 13:00:00,3.7105,70.34766,-0.30468607,0.1,0.1,1008.7107,100.0,15.141414,28.392921
2022-03-07 14:00:00,3.5605001,70.834526,-0.5580268,0.1,0.1,1008.4096,89.700005,16.854767,19.983198
2022-03-07 15:00:00,3.2105,74.21658,-0.8155961,0.1,0.1,1008.40454,87.600006,17.377226,13.17257
2022-03-07 16:00:00,2.7105,79.45621,-1.1832552,0.1,0.1,1008.4968,100.0,17.654686,16.58742
2022-03-07 17:00:00,2.4605,82.66304,-1.7055655,0.1,0.1,1008.59296,100.0,20.523157,15.255177
2022-03-07 18:00:00,1.9605,83.20277,-2.461719,0.0,0.0,1008.58575,94.200005,22.427162,18.725883
2022-03-07 19:00:00,1.5605,82.244934,-2.8786485,0.0,0.0,1008.6796,95.100006,21.933426,23.198618
2022-03-07 20:00:00,1.2605,81.904076,-3.5239966,0.0,0.0,1008.974,100.0,24.269983,20.854538
2022-03-07 21:00:00,0.9605,81.263084,-4.1490097,0.0,0.0,1009.36804,100.0,26.339111,21.656061
2022-03-07 22:00:00,0.76049995,79.16133,-4.511254,0.0,0.0,1009.4647,100.0,26.61323,23.096848
2022-03-07 23:00:00,0.6105,78.84572,-4.365037,0.0,0.0,1009.6618,100.0,24.40046,21.644505
2022-03-08 00:00:00,1.1604999,75.78471,-3.663366,0.0,0.0,1009.3709,71.1,22.057161,26.146788
2022-03-08 01:00:00,0.4605,82.40241,-3.6478572,0.0,0.0,1009.3607,75.6,19.66536,23.749514
2022-03-08 02:00:00,0.0605,87.682976,-3.6600137,0.0,0.0,1009.4543,75.6,17.906157,30.173443
2022-03-08 03:00:00,-0.0895,88.968704,-3.4381366,0.0,0.0,1009.65137,60.299995,14.255272,44.999897
2022-03-08 04:00:00,-0.23949999,89.28382,-3.7815762,0.0,0.0,1009.64905,100.0,13.979871,78.11137
2022-03-08 05:00:00,0.6105,82.11873,-2.9673502,0.1,0.0,1009.76135,100.0,10.390226,104.03627
2022-03-08 06:00:00,1.2605,79.529945,-1.6112022,0.4,0.0,1009.97003,100.0,3.9763298,185.19434
2022-03-08 07:00:00,2.2605002,77.38089,-1.0649257,0.6,0.0,1010.0842,100.0,8.707238,277.1249
2022-03-08 08:00:00,2.8105001,76.90686,-2.2771583,0.5,0.099999994,1010.19183,100.0,24.344624,308.3952
2022-03-08 09:00:00,3.0605001,70.99488,-2.3549967,0.1,0.0,1010.29486,42.0,26.220753,314.44382
2022-03-08 10:00:00,3.5105002,63.17227,-2.0593219,0.1,0.0,1010.4011,79.799995,25.864943,304.7961
2022-03-08 11:00:00,2.9605,71.23651,-2.295755,0.1,0.0,1010.4928,28.8,24.627789,307.87503
2022-03-08 12:00:00,2.5105002,73.54642,-2.7242064,0.1,0.0,1010.88464,32.999996,24.774696,305.53775
2022-03-08 13:00:00,2.6605,69.87527,-2.5767355,0.0,0.0,1010.7871,60.899998,24.184391,314.39697
2022-03-08 14:00:00,2.6605,65.60619,-2.4275212,0.0,0.0,1010.7871,85.5,21.897945,316.33215
2022-03-08 15:00:00,2.5105002,62.46318,-2.5240805,0.0,0.0,1010.6854,88.2,21.175837,324.6887
2022-03-08 16:00:00,2.4605,59.697735,-2.3419733,0.0,0.0,1010.8839,90.0,19.969458,332.04913
2022-03-08 17:00:00,2.4105,62.438904,-2.164909,0.0,0.0,1011.18207,89.1,19.813087,335.2976
2022-03-08 18:00:00,2.2605002,65.5149,-1.945838,0.0,0.0,1011.27954,66.6,18.1041,342.64587
2022-03-08 19:00:00,1.5105,75.565506,-1.9521155,0.0,0.0,1011.2684,95.7,14.113653,5.8559217
2022-03-08 20:00:00,0.9105,77.73315,-2.6916962,0.0,0.0,1011.06024,75.6,13.783817,49.236485
2022-03-08 21:00:00,-0.13949999,81.41123,-4.148275,0.0,0.0,1010.94556,56.699997,18.806337,84.507774
2022-03-08 22:00:00,-0.6395,83.4908,-4.570503,0.0,0.0,1010.6391,31.499998,18.359999,90.0
2022-03-08 23:00:00,-1.1395,83.740326,-4.749915,0.0,0.0,1010.43256,2.7,14.561099,81.46932
2022-03-09 00:00:00,-0.0895,77.86075,-3.994821,0.0,0.0,1010.2489,3.0,16.179985,69.14546
2022-03-09 01:00:00,-1.1395,81.88281,-4.871044,0.0,0.0,1009.9346,11.400001,16.516901,69.59004
2022-03-09 02:00:00,-1.3895,82.156265,-5.176293,0.0,0.0,1009.632,1.2,16.862455,73.88651
2022-03-09 03:00:00,-1.4895,79.70941,-5.3769674,0.0,0.0,1009.4313,3.6,16.65754,83.796646
2022-03-09 04:00:00,-2.2394998,82.04153,-6.0657563,0.0,0.0,1009.22095,42.9,13.339445,86.906006
2022-03-09 05:00:00,-0.48950002,80.457596,-4.1452284,0.0,0.0,1009.34656,28.2,12.7279215,81.86999
2022-03-09 06:00:00,1.6604999,56.408318,-2.5029178,0.0,0.0,1009.4778,36.300003,12.287555,84.95764
2022-03-09 07:00:00,2.7105,50.96199,-0.93813205,0.0,0.0,1009.49286,76.200005,5.937272,75.96373
2022-03-09 08:00:00,3.5105002,54.182396,0.740561,0.0,0.0,1009.2058,65.4,0.35999998,180.0
2022-03-09 09:00:00,4.1105,57.487335,0.9128761,0.0,0.0,1009.01514,57.600002,4.6800003,247.3801
2022-03-09 10:00:00,4.5105,60.662746,1.3274789,0.0,0.0,1008.82166,40.5,8.39657,239.0363
2022-03-09 11:00:00,4.6605,61.150078,1.3776827,0.0,0.0,1008.7242,48.6,11.183201,236.82147
2022-03-09 12:00:00,3.2605002,63.820415,-0.59232235,1.0,0.0,1009.20233,100.0,10.948973,332.5925
2022-03-09 13:00:00,2.9105,63.02882,-1.7906384,0.5,0.0,1009.39655,47.7,17.902534,15.154131
2022-03-09 14:00:00,2.5605001,67.56361,-2.2650557,0.1,0.0,1009.5907,100.0,20.456745,28.368961
2022-03-09 15:00:00,2.1105,70.54244,-2.4637172,0.1,0.0,1009.6836,100.0,19.376562,35.166515
2022-03-09 16:00:00,1.0605,74.09775,-4.452635,0.3,0.0,1010.16614,100.0,29.387999,30.963696
2022-03-09 17:00:00,0.6605,74.85682,-5.020458,0.0,0.0,1010.45917,56.700005,32.55363,38.264034
2022-03-09 18:00:00,0.2605,75.06498,-5.4097295,0.0,0.0,1010.8516,64.5,32.399998,36.86999
2022-03-09 19:00:00,-0.13949999,80.508316,-5.434392,0.0,0.0,1011.344,59.4,30.05515,34.26116
2022-03-09 20:00:00,-0.48950002,82.276634,-5.618761,0.0,0.0,1011.33856,59.4,28.963785,32.307316
2022-03-09 21:00:00,-0.8395,82.845825,-6.0468082,0.0,0.0,1011.433,47.4,29.644857,24.38636
2022-03-09 22:00:00,-1.5395,82.75489,-6.7781496,0.0,0.0,1011.5221,22.2,29.301876,26.250183
2022-03-09 23:00:00,-2.1894999,83.609924,-7.4312963,0.0,0.0,1011.8111,17.1,28.757215,34.286938
2022-03-10 00:00:00,-1.6395,75.86531,-7.666263,0.0,0.0,1011.7197,0.0,32.44996,40.04968
2022-03-10 01:00:00,-2.4894998,84.2057,-7.97988,0.0,0.0,1011.6074,0.6,30.928587,39.805527
2022-03-10 02:00:00,-2.4894998,82.9433,-8.330262,0.0,0.0,1011.80664,0.9,31.991425,39.06258
2022-03-10 03:00:00,-2.8895,86.41395,-8.445506,0.0,0.0,1011.80066,2.4,30.319178,42.594006
2022-03-10 04:00:00,-3.1894999,88.69764,-8.868864,0.0,0.0,1012.0947,1.8000001,30.7542,38.345615
2022-03-10 05:00:00,-2.7895,86.4245,-9.020336,0.0,0.0,1012.39954,71.7,33.342297,37.98356
2022-03-10 06:00:00,-1.7895,81.180405,-8.324741,0.0,0.0,1012.71356,49.5,34.20568,40.732014
2022-03-10 07:00:00,-0.8895,74.576614,-7.607128,0.0,0.0,1012.8264,46.8,35.538033,39.656914
2022-03-10 08:00:00,0.2105,67.0454,-6.6884975,0.0,0.0,1012.4446,38.399998,36.792282,36.645744
2022-03-10 09:00:00,1.1105,63.308826,-6.02176,0.1,0.0,1012.65717,35.7,38.96158,35.59932
2022-03-10 10:00:00,1.0605,65.73284,-6.4037223,0.3,0.0,1012.7558,62.399998,42.241364,29.623667
2022-03-10 11:00:00,1.1105,62.12145,-6.202619,0.1,0.0,1012.7567,68.7,40.377815,31.138918
2022-03-10 12:00:00,0.2605,61.20645,-6.7343464,0.0,0.0,1013.83966,91.2,36.982006,31.059345
2022-03-10 13:00:00,0.3105,58.693348,-6.703554,0.0,0.0,1014.1394,92.399994,36.890778,28.565739
2022-03-10 14:00:00,0.010499999,57.496613,-6.892795,0.0,0.0,1014.2345,93.899994,35.259792,26.041767
2022-03-10 15:00:00,-0.6395,56.8802,-7.729172,0.0,0.0,1014.52344,93.9,37.038036,25.31965
2022-03-10 16:00:00,-1.2395,56.71841,-8.334331,0.0,0.0,1015.0125,95.1,37.690125,24.851564
2022-03-10 17:00:00,-1.8895,57.66115,-9.018322,0.0,0.0,1015.5006,43.5,38.16849,25.1148
2022-03-10 18:00:00,-2.4394999,58.88545,-9.611757,0.0,0.0,1015.79126,13.799999,38.973217,25.144758
2022-03-10 19:00:00,-2.9394999,61.3498,-10.086496,0.0,0.0,1016.08234,54.899998,38.80159,27.04045
2022-03-10 20:00:00,-3.0895,62.526115,-10.182253,0.0,0.0,1016.17975,35.1,38.183765,28.739704
2022-03-10 21:00:00,-3.2895,62.722134,-10.32947,0.0,0.0,1015.7785,0.0,37.419224,30.018288
2022-03-10 22:00:00,-3.7394998,66.6686,-10.454515,0.0,0.0,1015.57227,1.8,35.450405,34.658417
2022-03-10 23:00:00,-3.9894998,68.7297,-10.564629,0.0,0.0,1015.4688,0.9,33.985218,36.38445
2022-03-11 00:00:00,-3.5395,65.42299,-10.770603,0.0,0.0,1015.675,16.199999,37.600616,30.493288
2022-03-11 01:00:00,-4.4395003,66.508156,-11.455978,0.0,0.0,1015.5614,16.199999,36.749985,29.327087
2022-03-11 02:00:00,-4.7395,65.65688,-11.741634,0.0,0.0,1015.3578,17.1,35.9153,28.106176
2022-03-11 03:00:00,-4.9895,64.31114,-12.029417,0.0,0.0,1015.4536,21.599998,36.06474,26.053446
2022-03-11 04:00:00,-5.2395,62.4846,-12.32676,0.0,0.0,1015.35016,28.8,35.785156,23.728395
2022-03-11 05:00:00,-5.1895003,60.290573,-12.312043,0.0,0.0,1015.4503,43.199997,34.366333,22.804585
2022-03-11 06:00:00,-4.5895,55.132343,-11.879796,0.0,0.0,1015.55927,90.0,34.292717,26.833973
2022-03-11 07:00:00,-3.9395,50.83977,-11.091848,0.0,0.0,1015.56915,65.7,32.527744,27.699385
2022-03-11 08:00:00,-3.2394998,47.476242,-10.35117,0.0,0.0,1015.4802,34.8,31.487143,22.166399
2022-03-11 09:00:00,-2.5895,45.42132,-9.63814,0.0,0.0,1015.39056,83.399994,30.861471,16.955402
2022-03-11 10:00:00,-1.9395,43.99602,-8.406344,0.0,0.0,1015.40045,45.899998,28.817993,12.99463
2022-03-11 11:00:00,-1.6395,50.699295,-7.6353755,0.0,0.0,1015.6041,69.299995,27.047956,9.963748
2022-03-11 12:00:00,-1.3395001,42.26785,-7.979145,0.0,0.0,1015.6086,54.0,27.852928,14.215896
2022-03-11 13:00:00,-1.1395,41.82123,-7.6155562,0.0,0.0,1016.3089,66.6,26.309572,16.699326
2022-03-11 14:00:00,-1.1895,43.00044,-7.2922764,0.0,0.0,1016.40753,65.1,23.683512,19.536749
2022-03-11 15:00:00,-1.2895,46.92589,-7.1923146,0.0,0.0,1016.6055,74.7,23.710857,30.068504
2022-03-11 16:00:00,-2.0395,55.183678,-7.8571796,0.0,0.0,1017.19165,100.0,25.762016,33.023872
2022-03-11 17:00:00,-2.1395,57.368675,-7.8257084,0.0,0.0,1017.68805,100.0,24.27265,35.340195
2022-03-11 18:00:00,-2.4894998,65.16049,-7.670594,0.0,0.0,1017.68286,5.7,21.313093,37.450653
2022-03-11 19:00:00,-2.9894998,75.338005,-7.7743683,0.0,0.0,1017.87445,15.3,20.633371,42.878906
2022-03-11 20:00:00,-3.0895,79.46635,-7.917164,0.0,0.0,1017.87286,26.4,21.758419,51.044094
